p_Proteobacteria,1.07058
p_Proteobacteria,2.68616
p_Proteobacteria,1.57819
p_Proteobacteria,1.49112
p_Proteobacteria,6.09182
p_Proteobacteria,3.9975
p_Proteobacteria,1.00906
p_Proteobacteria,0.85853
p_Proteobacteria,42.52874
p_Proteobacteria,2.81185
p_Proteobacteria,1.44095
p_Proteobacteria,1.21653
p_Proteobacteria,3.44476
p_Proteobacteria,0.64249
p_Proteobacteria,0.39997
p_Proteobacteria,5.84794
p_Proteobacteria,5.82756
p_Proteobacteria,15.68819
p_Proteobacteria,0.52113
p_Proteobacteria,8.25777
p_Proteobacteria,3.04833
p_Proteobacteria,6.34873
p_Proteobacteria,10.49398
p_Proteobacteria,4.41075
p_Proteobacteria,46.12238
p_Proteobacteria,0.7146
p_Proteobacteria,1.21414
p_Proteobacteria,3.07753
p_Proteobacteria,1.42845
p_Proteobacteria,1.24994
p_Proteobacteria,11.57805
p_Proteobacteria,10.45614
p_Proteobacteria,0.51085
p_Proteobacteria,26.11594
p_Proteobacteria,3.85912
p_Proteobacteria,4.18713
p_Proteobacteria,8.5793
p_Proteobacteria,4.6512
p_Proteobacteria,9.29993
p_Proteobacteria,47.65715
p_Proteobacteria,6.14718
p_Proteobacteria,10.15496
p_Proteobacteria,5.73886
p_Proteobacteria,21.98575
p_Proteobacteria,2.56532
p_Proteobacteria,34.44817
p_Proteobacteria,10.37936
p_Proteobacteria,1.4132
p_Proteobacteria,7.93661
p_Proteobacteria,6.05369
p_Proteobacteria,3.48875
p_Proteobacteria,5.99938
p_Proteobacteria,11.68389
p_Proteobacteria,12.23342
p_Proteobacteria,2.73862
p_Proteobacteria,4.05569
p_Proteobacteria,7.42838
p_Proteobacteria,4.47276
p_Proteobacteria,2.80899
p_Proteobacteria,7.82845
p_Proteobacteria,5.48423
p_Proteobacteria,1.95983
p_Proteobacteria,2.99149
p_Proteobacteria,2.21231
p_Proteobacteria,2.45263
p_Proteobacteria,1.3539
p_Proteobacteria,1.45964
p_Proteobacteria,2.39517
p_Proteobacteria,4.42102
p_Proteobacteria,3.73048
p_Proteobacteria,1.29911
p_Proteobacteria,0.76038
p_Proteobacteria,2.74129
p_Proteobacteria,6.2225
p_Proteobacteria,1.07024
p_Proteobacteria,1.21367
p_Proteobacteria,31.15224
p_Proteobacteria,7.48662
p_Proteobacteria,5.16409
p_Proteobacteria,3.13856
p_Proteobacteria,4.54751
p_Proteobacteria,1.60963
p_Proteobacteria,6.28693
p_Proteobacteria,2.72024
p_Proteobacteria,8.26681
p_Proteobacteria,2.67634
p_Proteobacteria,4.99501
p_Proteobacteria,0.63748
p_Proteobacteria,0.39221
p_Proteobacteria,18.22405
p_Proteobacteria,0.94713
p_Proteobacteria,7.93474
p_Proteobacteria,4.04876
p_Proteobacteria,38.73687
p_Proteobacteria,0.03464
p_Proteobacteria,3.58488
p_Proteobacteria,7.17035
p_Proteobacteria,18.83826
p_Proteobacteria,2.62706
p_Proteobacteria,10.15446
p_Proteobacteria,1.93473
p_Proteobacteria,9.8078
p_Proteobacteria,0.7153
p_Proteobacteria,1.26871
p_Proteobacteria,3.93127
p_Proteobacteria,0.56573
p_Proteobacteria,7.78892
p_Proteobacteria,13.05406
p_Proteobacteria,0.10873
p_Proteobacteria,13.63404
p_Proteobacteria,6.66523
p_Proteobacteria,6.21333
p_Proteobacteria,2.73521
p_Proteobacteria,2.32854
p_Proteobacteria,17.05705
p_Proteobacteria,1.32734
p_Proteobacteria,1.66585
p_Proteobacteria,4.92915
p_Proteobacteria,10.1155
p_Proteobacteria,0.11496
p_Proteobacteria,54.40192
p_Proteobacteria,22.07078
p_Proteobacteria,0.33414
p_Proteobacteria,2.48522
p_Proteobacteria,7.28541
p_Proteobacteria,1.73798
p_Proteobacteria,1.40518
p_Proteobacteria,3.55433
p_Proteobacteria,6.17501
p_Proteobacteria,1.25931
p_Proteobacteria,1.88879
p_Proteobacteria,0.54283
p_Proteobacteria,8.64861
p_Proteobacteria,3.26982
p_Proteobacteria,9.7352
p_Proteobacteria,11.07983
p_Proteobacteria,1.60959
p_Proteobacteria,1.13049
p_Proteobacteria,6.15274
p_Proteobacteria,6.57336
p_Proteobacteria,1.39636
p_Proteobacteria,1.77349
p_Proteobacteria,1.86147
p_Proteobacteria,3.37003
p_Proteobacteria,6.38526
p_Proteobacteria,5.59576
p_Proteobacteria,4.44599
p_Proteobacteria,4.48813
p_Proteobacteria,25.95774
p_Proteobacteria,1.41844
p_Proteobacteria,6.11457
p_Proteobacteria,2.27412
p_Proteobacteria,0.16566
p_Proteobacteria,9.80985
p_Proteobacteria,11.08197
p_Proteobacteria,2.62224
p_Proteobacteria,1.01996
p_Proteobacteria,0.52769
p_Proteobacteria,3.46021
p_Proteobacteria,1.37974
p_Proteobacteria,1.08869
p_Proteobacteria,11.52039
p_Proteobacteria,1.29326
p_Proteobacteria,1.3407
p_Proteobacteria,2.21573
p_Proteobacteria,1.55784
p_Proteobacteria,0.42241
p_Proteobacteria,1.72359
p_Proteobacteria,3.04263
p_Proteobacteria,0.67156
p_Proteobacteria,2.85505
p_Proteobacteria,10.9819
p_Proteobacteria,11.24675
p_Proteobacteria,3.95952
p_Proteobacteria,0.99134
p_Proteobacteria,1.48595
p_Proteobacteria,8.95369
p_Proteobacteria,4.41955
p_Proteobacteria,4.65542
p_Proteobacteria,6.74124
p_Proteobacteria,5.52653
p_Proteobacteria,3.08998
p_Proteobacteria,5.90355
p_Proteobacteria,1.15076
p_Proteobacteria,10.22906
p_Proteobacteria,0.81806
p_Proteobacteria,4.4726
p_Proteobacteria,1.15113
p_Proteobacteria,1.17959
p_Proteobacteria,1.41682
p_Proteobacteria,12.11381
p_Proteobacteria,2.23873
p_Proteobacteria,3.65257
p_Proteobacteria,2.43106
p_Proteobacteria,1.71056
p_Proteobacteria,10.52401
p_Proteobacteria,2.58214
p_Proteobacteria,3.73923
p_Proteobacteria,29.67281
p_Proteobacteria,10.98399
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0.55642
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0.29245
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0.15905
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Spirochaetes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0.00204
p_Tenericutes,0
p_Tenericutes,0.00951
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Tenericutes,0
p_Verrucomicrobia,7.97024
p_Verrucomicrobia,0
p_Verrucomicrobia,0.12113
p_Verrucomicrobia,0
p_Verrucomicrobia,2.85556
p_Verrucomicrobia,0.76968
p_Verrucomicrobia,0.00059
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.00814
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,1.2697
p_Verrucomicrobia,0
p_Verrucomicrobia,0.43833
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,1.02454
p_Verrucomicrobia,0.01515
p_Verrucomicrobia,0.0159
p_Verrucomicrobia,0
p_Verrucomicrobia,2.05826
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.03973
p_Verrucomicrobia,1.80487
p_Verrucomicrobia,0
p_Verrucomicrobia,1.77535
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.76826
p_Verrucomicrobia,0.00212
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.06029
p_Verrucomicrobia,0.16598
p_Verrucomicrobia,0.2431
p_Verrucomicrobia,0
p_Verrucomicrobia,0.18875
p_Verrucomicrobia,0
p_Verrucomicrobia,5.63016
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.0002
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.00143
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.03102
p_Verrucomicrobia,0.33752
p_Verrucomicrobia,0
p_Verrucomicrobia,17.79251
p_Verrucomicrobia,0
p_Verrucomicrobia,0.0061
p_Verrucomicrobia,0.03315
p_Verrucomicrobia,0
p_Verrucomicrobia,0.04853
p_Verrucomicrobia,0
p_Verrucomicrobia,18.40573
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.02241
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.40503
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,3.09053
p_Verrucomicrobia,0.00824
p_Verrucomicrobia,0
p_Verrucomicrobia,0.01972
p_Verrucomicrobia,0
p_Verrucomicrobia,0.08143
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.20133
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,14.65966
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.00251
p_Verrucomicrobia,0.00117
p_Verrucomicrobia,0.00106
p_Verrucomicrobia,0.24428
p_Verrucomicrobia,0.0003
p_Verrucomicrobia,0.00655
p_Verrucomicrobia,11.5875
p_Verrucomicrobia,0.43585
p_Verrucomicrobia,4.50705
p_Verrucomicrobia,0
p_Verrucomicrobia,1.09707
p_Verrucomicrobia,1.76033
p_Verrucomicrobia,0.018
p_Verrucomicrobia,0.00258
p_Verrucomicrobia,0
p_Verrucomicrobia,16.2773
p_Verrucomicrobia,0
p_Verrucomicrobia,0.06376
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.28832
p_Verrucomicrobia,0
p_Verrucomicrobia,0.00686
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.32201
p_Verrucomicrobia,0
p_Verrucomicrobia,0.01119
p_Verrucomicrobia,4.9163
p_Verrucomicrobia,0.00242
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.547
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.20613
p_Verrucomicrobia,0
p_Verrucomicrobia,0.00179
p_Verrucomicrobia,0
p_Verrucomicrobia,1.01924
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.00968
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.11064
p_Verrucomicrobia,0.00107
p_Verrucomicrobia,0
p_Verrucomicrobia,1.36013
p_Verrucomicrobia,0
p_Verrucomicrobia,0.01487
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0
p_Verrucomicrobia,0.09833
